en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	seleccionar	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	el	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	amigo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	me	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	preguntes	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	o	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	al	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	a	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	mi	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	me	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	parezca	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	?	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	?	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	12	yes	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	12	,	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	12	i	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	12	have	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	12	so	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	12	friends	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	13	yeah	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	13	i	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	13	have	1
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	0	hola	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	1	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	2	si	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	3	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	4	si	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	5	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	6	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	,	2
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	tengo	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	dos	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	amigos	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	que	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	gustan	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	los	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	videojuegos	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	7	.	2
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	8	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	tengo	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	una	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	amiga	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	trabajando	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	en	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	el	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	zoologico	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	9	.	2
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	tengo	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	un	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	amigo	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	que	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	gusta	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	acampar	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	10	.	2
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	11	no	0
sp_lex	C_f15ed969f5e047f891aa27226cc761d6	12	si	0
en_lex_soc	C_677ead10a9d44f818400786400120d31	0	hello	2
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	what	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	do	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	you	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	like	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	to	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	do	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	1	?	2
en_lex_soc	C_677ead10a9d44f818400786400120d31	2	my	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	2	friends	1
en_lex_soc	C_677ead10a9d44f818400786400120d31	2	work	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	yes	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	do	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	,	2
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	she	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	likes	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	to	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	0	draw	2
en2sp	C_8e780d09174646a3baf47d5aae07cab2	1	no	0
en2sp	C_8e780d09174646a3baf47d5aae07cab2	1	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	1	do	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	1	not	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	2	my	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	2	friend	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	2	likes	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	2	to	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	2	read	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	have	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	a	0
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	friend	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	who	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	studied	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	3	astronomy	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	4	no	0
en2sp	C_8e780d09174646a3baf47d5aae07cab2	5	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	5	have	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	5	two	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	5	friends	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	5	as	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	5	well	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	6	both	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	6	at	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	6	night	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	none	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	of	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	my	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	friends	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	do	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	anything	2
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	in	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	the	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	7	morning	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	8	no	0
en2sp	C_8e780d09174646a3baf47d5aae07cab2	8	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	8	do	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	8	nt	2
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	have	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	friends	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	that	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	like	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	to	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	9	cook	2
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	i	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	have	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	one	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	that	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	likes	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	to	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	garden	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	in	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	the	1
en2sp	C_8e780d09174646a3baf47d5aae07cab2	10	afternoon	1
en2sp	C_bdfc0d1c242644da8ab38358db14b390	0	no	0
en2sp	C_bdfc0d1c242644da8ab38358db14b390	1	no	0
en2sp	C_bdfc0d1c242644da8ab38358db14b390	2	si	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	0	hola	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	1	tambien	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	si	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	y	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	a	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	ti	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	que	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	te	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	gusta	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	2	?	2
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	3	y	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	3	que	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	3	tiempo	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	3	te	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	3	gusta	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	3	?	2
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	4	si	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	5	no	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	6	donde	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	6	tu	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	6	trabajas	2
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	6	?	2
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	tres	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	de	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	mis	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	amigos	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	trabajan	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	en	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	el	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	7	banco	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	tres	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	de	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	mis	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	amigos	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	trabajan	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	en	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	el	0
sp_lex_soc	C_c54ef23419fa4e3da03fbbadff992999	8	banco	0
en2sp	C_8c122a09b7104e7fac42a2b24207ebd8	0	hola	0
en2sp	C_8c122a09b7104e7fac42a2b24207ebd8	0	soy	0
en2sp	C_8c122a09b7104e7fac42a2b24207ebd8	0	bueno	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	tres	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	de	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	mis	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	amigos	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	les	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	gusta	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	0	leer	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	1	a	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	1	mi	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	1	amigo	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	1	le	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	1	gusta	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	1	correr	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	2	si	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	2	a	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	2	tres	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	2	de	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	2	mis	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	2	amigos	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	3	no	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	3	,	2
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	3	a	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	3	ninguno	2
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	4	si	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	4	a	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	4	dos	0
sp_lex	C_9e7c3394afac424ca3da287a4cacbc1a	4	amigos	0
sp2en_soc	C_5fda854523824a8cbee93380e31e39e4	0	no	0
sp2en_soc	C_5fda854523824a8cbee93380e31e39e4	1	no	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	tengo	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	uno	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	amigo	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	quien	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	gusta	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	videojuegos	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	tambien	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	,	2
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	y	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	su	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	major	1
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	es	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	0	educacion	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	si	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	,	2
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	uno	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	quien	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	gustar	2
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	traveling	1
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	y	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	trabaja	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	en	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	la	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	estacion	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	de	0
en_lex	C_455dbe38238d471e9db7ced17d8af9c4	1	tren	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	0	no	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	0	tengo	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	0	ninguno	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	0	que	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	0	estudie	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	0	biologia	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	1	tengo	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	1	uno	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	1	que	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	1	estudio	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	1	baile	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	hey	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	i	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	m	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	sorry	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	!	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	acabo	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	de	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	ver	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	!	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	is	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	tengo	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	1	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	que	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	estudia	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	2	biologia	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	3	cuantos	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	3	tienes	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	3	tu	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	3	?	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	4	i	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	4	have	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	4	only	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	4	one	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	5	no	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	how	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	many	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	friends	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	do	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	you	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	have	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	that	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	studies	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	biology	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	6	?	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	7	i	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	7	have	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	7	one	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	7	question	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	7	studio	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	7	matematica	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	how	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	many	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	friends	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	tines	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	quench	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	's	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	mayan	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	estndiado	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	matematica	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	8	_	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	9	dos	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	9	que	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	9	le	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	9	gustan	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	9	la	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	9	manana	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	10	no	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	10	tengo	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	10	amigos	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	10	en	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	10	la	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	10	peluqueria	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	do	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	you	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	have	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	any	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	working	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	en	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	el	0
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	aereopuerto	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	11	_	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	12	i	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	12	have	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	12	2	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	13	i	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	13	have	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	13	one	1
en2sp_soc	C_858961af69834c9185061b1410b25c79	13	estudiando	2
en2sp_soc	C_858961af69834c9185061b1410b25c79	13	baile	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	0	hola	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	yes	1
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	i	1
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	am	1
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	algunos	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	amigos	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	que	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	les	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	gustra	2
en2sp_soc	C_ef88334045394c96bdb66626aad30926	1	acampar	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	2	pocos	2
en2sp_soc	C_ef88334045394c96bdb66626aad30926	2	les	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	2	gusta	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	2	leeer	2
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	no	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	.	2
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	no	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	tengo	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	ningun	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	friend	1
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	que	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	trabaje	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	en	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	3	zoo	1
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	never	1
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	,	2
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	no	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	conozco	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	ninguno	2
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	que	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	lo	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	haya	0
en2sp_soc	C_ef88334045394c96bdb66626aad30926	4	hecho	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	0	hello	2
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	i	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	have	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	some	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	friends	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	working	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	at	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	the	1
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	la	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	contabilidad	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	y	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	al	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	que	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	le	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	gusta	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	la	0
en2sp_soc	C_77d7b6ac6e524e299ecb4d8b7a534e44	1	noche	0
en_lex	C_d313a86c93494289952d831ac71ece4a	0	do	1
en_lex	C_d313a86c93494289952d831ac71ece4a	0	you	1
en_lex	C_d313a86c93494289952d831ac71ece4a	0	have	1
en_lex	C_d313a86c93494289952d831ac71ece4a	0	any	1
en_lex	C_d313a86c93494289952d831ac71ece4a	0	amigo	0
en_lex	C_d313a86c93494289952d831ac71ece4a	0	who	1
en_lex	C_d313a86c93494289952d831ac71ece4a	0	studied	1
en_lex	C_d313a86c93494289952d831ac71ece4a	0	enfermeria	0
en_lex	C_d313a86c93494289952d831ac71ece4a	0	?	2
sp_lex	C_f48c64907465441cb5d840276ca90a72	0	hola	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	0	que	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	0	tal	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	1	yo	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	1	tengo	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	1	un	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	1	amigo	0
sp_lex	C_f48c64907465441cb5d840276ca90a72	1	que	0
